repeat,partition_seed,calibration_method,observation_id,outer_fold,V_true,V_mean,V_std,V_lower,V_upper,TD_true,TD_mean,TD_std,TD_lower,TD_upper
3,3,uncalibrated,7,2,9.75931,10.141933862733215,0.8229273723704215,8.788338789572082,11.495528935894347,4.70237,4.800564859547117,0.8308721371665713,3.4339018111957613,6.1672279078984715
3,3,uncalibrated,8,4,5.40848,5.782093572419995,1.1945983491587395,3.8171541450560014,7.747032999783988,2.08749,2.4128297229132465,0.846028198670412,1.0212371718269992,3.804422273999494
3,3,uncalibrated,9,0,7.599,6.877935435837577,1.1780045449199192,4.940290387560729,8.815580484114424,3.26644,3.1607289962489045,0.9512300787138037,1.5960947512111707,4.725363241286638
3,3,uncalibrated,10,4,8.52081,9.847671565549867,0.6417012048455386,8.792167011340553,10.90317611975918,4.5379,4.751293226750714,0.6029598551585239,3.759512522087082,5.7430739314143455
3,3,uncalibrated,11,1,11.0714,9.7312934927832,1.18317569575534,7.785142658299198,11.677444327267201,4.87105,4.781007118691088,0.8962609983774097,3.3067889648148583,6.255225272567317
3,3,uncalibrated,12,0,8.29498,8.689115248025026,0.8764000472119424,7.247565451708021,10.13066504434203,4.37633,3.704641428272983,0.7515773869071637,2.4684066374840254,4.94087621906194
3,3,uncalibrated,13,0,10.3345,9.32098303100055,1.1221623652524986,7.475190194486536,11.166775867514565,3.57985,4.068905743162615,0.8054067622770281,2.744129509060004,5.393681977265226
3,3,uncalibrated,14,3,4.75967,5.1826107191273945,1.1722127286134298,3.2544923609089134,7.110729077345876,1.19214,1.870946497384089,1.0347012890492557,0.16901432928005788,3.57287866548812
3,3,uncalibrated,15,1,10.9876,9.710247968803106,1.0886687462122198,7.919547233047226,11.500948704558986,5.00077,4.586365366421563,0.8167253822119849,3.242971659266853,5.929759073576273
3,3,uncalibrated,16,1,8.9389,8.056613267216406,1.0269121010525144,6.367493173239822,9.74573336119299,4.29166,3.961679227928988,0.8882402756066026,2.500653988993093,5.422704466864882
3,3,uncalibrated,17,3,7.51834,7.14295377444858,1.151308524112896,5.249219772821338,9.036687776075823,2.25668,3.032370924518541,1.1362579782930184,1.1633928677707233,4.901348981266359
3,3,uncalibrated,18,1,9.69876,8.50066155360848,1.1116648006639316,6.672135674282128,10.329187432934834,2.62464,4.281380497717211,0.8873843475382204,2.821763135169004,5.740997860265418
3,3,uncalibrated,19,4,6.43094,7.187117453653357,0.7880880284675343,5.890828001671499,8.483406905635215,3.48185,3.8950053888514513,0.8866874116729033,2.4365343837890636,5.353476393913839
3,3,uncalibrated,20,3,3.52219,4.40142598424904,1.170544909549995,2.4760509442661487,6.326801024231932,0.818414,1.7098361444274472,1.3860228293234322,-0.5699685334227407,3.989640822277635
3,3,uncalibrated,21,4,9.13885,7.541122053088593,0.9087923905316586,6.046291593376695,9.03595251280049,4.67367,2.9571177024447985,0.6880246308278305,1.8254178929956943,4.088817511893903
3,3,uncalibrated,22,3,9.41684,9.743091980307788,1.0711601509769835,7.9811903209274115,11.504993639688166,4.79881,4.717475650399064,0.7930235512327393,3.4130679858959567,6.021883314902171
3,3,uncalibrated,23,1,10.4214,9.506518990234856,1.1019521009804527,7.693969080210364,11.319068900259348,4.62972,4.913097999548829,0.8741118608106098,3.475311934933198,6.35088406416446
3,3,uncalibrated,24,4,6.13089,5.881637352749692,0.9210838105417254,4.366589306253853,7.3966853992455315,2.87931,2.5682523451312655,0.8727070043607974,1.1327770637424543,4.003727626520076
3,3,uncalibrated,25,1,9.89993,9.155553010184338,0.9461140824285558,7.599333830191865,10.711772190176811,4.92915,4.6003881655644925,0.8439400366926817,3.212230335280977,5.988545995848008
3,3,uncalibrated,26,3,9.44702,9.102768194097065,0.9511997470185354,7.538183840258305,10.667352547935824,4.90717,4.618971108901448,0.7413060497375333,3.399631164309598,5.838311053493298
3,3,uncalibrated,27,2,9.24319,9.907945828052519,0.8291624109372512,8.544095029090554,11.271796627014483,4.70238,4.837122209857105,0.8200864477887059,3.4882000417981036,6.186044377916106
3,3,uncalibrated,28,0,4.51178,5.41676679319446,1.0035883495836648,3.766010856415528,7.067522729973392,1.28971,1.5235974122185172,0.8559232245667352,0.11572899189792385,2.9314658325391107
3,3,uncalibrated,29,3,4.87314,5.738171872594233,1.1252636994241532,3.887277795319584,7.589065949868882,3.65188,3.147572220804228,0.8852220671206484,1.6915114930433506,4.603632948565106
3,3,uncalibrated,30,1,5.15189,4.896864945086261,0.9317152841794972,3.3643296806174936,6.429400209555028,1.87265,2.5235475784555472,0.8470122152775629,1.1303364640840474,3.916758692827047
3,3,uncalibrated,31,0,4.72427,5.971105440382132,1.271617920714804,3.879480091397898,8.062730789366366,1.19283,2.133125720081459,0.9445642282002275,0.5794558234376974,3.6867956167252207
3,3,uncalibrated,32,3,7.18726,7.037804478304705,1.090768308104917,5.243650270554611,8.831958686054797,2.49718,2.75623178197712,1.0769002122826108,0.984888561939258,4.5275750020149825
3,3,uncalibrated,33,3,8.02499,8.406165511949753,0.9469509663274958,6.848569780440771,9.963761243458736,3.59119,3.4184852092501736,0.8282870168634138,2.0560743054055726,4.780896113094775
3,3,uncalibrated,34,2,7.56027,7.5368922364668185,0.6295107931685073,6.501439125118502,8.572345347815135,3.10434,3.214215387974371,0.7965332932112955,1.9040347116481717,4.5243960643005705
3,3,uncalibrated,35,2,9.24725,9.539325053246149,0.9561438980871265,7.966608294590021,11.112041811902277,4.71931,4.820704154471099,0.9432174370181678,3.2692495321878945,6.372158776754304
3,3,uncalibrated,36,1,8.31567,8.688486754116303,1.0610568298969434,6.943203579058685,10.43376992917392,3.48547,4.54485185089612,0.8945799805868209,3.073398725229711,6.016304976562529
3,3,uncalibrated,37,1,5.32822,5.958616467674859,0.9691929915871943,4.364435860246715,7.552797075103003,1.79646,2.5657511387238636,0.8851171793416653,1.1098629360066694,4.021639341441058
3,3,uncalibrated,38,3,8.94641,8.460467824390548,0.9462838448337343,6.9039694100901965,10.0169662386909,4.8242,3.9713386460683706,0.8304416753475446,2.6053836444013054,5.337293647735436
3,3,uncalibrated,39,0,5.11392,4.787979962385322,1.220124023533867,2.781054536945018,6.794905387825626,2.99086,2.193216673846335,0.8993091911399116,0.7139846890490571,3.6724486586436127
3,3,uncalibrated,40,2,6.83197,8.297694369773195,0.8850989829130693,6.841836097517574,9.753552642028815,2.06786,3.7522059396978893,0.943801311021944,2.1997909301418908,5.304620949253888
3,3,uncalibrated,41,4,7.13367,7.131652895147253,0.9299825612750016,5.601967706232448,8.66133808406206,4.48825,3.471765413664695,0.8691793285325813,2.042092642656634,4.901438184672756
3,3,uncalibrated,42,4,9.10706,8.814257643329965,0.9268362886420424,7.2897476123668605,10.33876767429307,3.13065,3.8194008330326192,0.8537448332473576,2.415115547574624,5.2236861184906145
3,3,uncalibrated,43,2,8.02606,7.3176473105204085,0.8962299529090089,5.843480221895478,8.791814399145338,4.45854,4.183689726499354,0.9451342046986086,2.629082301944953,5.7382971510537555
3,3,uncalibrated,44,3,4.5657,5.570920241258861,1.0434009070836632,3.854678474877842,7.28716200763988,1.3827,2.4038393899568087,1.130717178940685,0.5439751371198871,4.263703642793731
3,3,uncalibrated,45,0,5.33957,5.547649628384766,1.0869651914827994,3.759750990804283,7.335548265965249,2.71903,2.7204138264712268,0.8404364943467763,1.338018810522552,4.102808842419901
3,3,uncalibrated,46,2,8.14209,5.883673090704703,0.9374522850818126,4.3417012994939395,7.425644881915467,4.77519,3.6694368443399306,0.9497352477188529,2.107261377485921,5.23161231119394
3,3,uncalibrated,47,0,7.95193,7.545235267392979,0.9894516036902204,5.91773220837017,9.172738326415788,4.49069,3.5023075178983607,0.7872398048516992,2.207413269607475,4.7972017661892465
3,3,uncalibrated,48,0,8.27295,9.15218371188277,0.8412596203113097,7.768434774205895,10.535932649559646,3.91402,3.5630929471326156,0.7312961297210383,2.360217855785392,4.765968038479839
3,3,uncalibrated,49,4,9.22919,9.232591030373182,0.8806255332864736,7.784090927960852,10.681091132785513,4.0906,3.720958306048782,0.6079655235503164,2.720944009575594,4.72097260252197
3,3,holdout,0,4,9.32916,8.126239513422131,1.1424439904070096,6.927570521965926,9.324908504878337,5.16871,4.567609955393747,0.8712799620739434,2.9126695737729715,6.222550337014523
3,3,holdout,1,2,7.68631,7.260758956058216,1.0000465507985945,5.681696938337119,8.839820973779313,3.81186,2.9252650638968998,0.8909101313424465,0.771741810036092,5.078788317757708
3,3,holdout,2,2,4.56985,5.651010779764014,0.9843780213629938,4.096689190061537,7.205332369466491,1.39511,2.4049076987514124,0.8717282903453424,0.2977511200308678,4.512064277471957
3,3,holdout,3,4,9.23804,7.355161688835811,1.1947187319025236,6.1016452718662215,8.608678105805401,5.04394,3.9828486919875474,0.9232526731914589,2.229189480467424,5.736507903507671
3,3,holdout,4,1,4.12091,5.466995554363666,1.177073184780787,2.971658187919921,7.962332920807411,1.58843,2.665306663687415,1.0428296685647456,1.5112172506451953,3.8193960767296344
3,3,holdout,5,2,9.77341,8.837552547168743,0.8835678093481502,7.442409124386527,10.232695969950958,4.68698,3.9902740818578883,0.9543383273722511,1.6834311043850003,6.297117059330777
3,3,holdout,6,0,6.49371,5.9053815530001454,1.2289150688573836,4.381122817524619,7.429640288475672,4.19441,2.756337233531019,1.1104863071775626,1.7984003582337267,3.714274108828311
3,3,holdout,7,2,9.75931,9.89101106739497,0.9614145097864595,8.372948598725458,11.409073536064483,4.70237,4.498003116806299,0.8866822154360051,2.3546996538083134,6.641306579804284
3,3,holdout,8,4,5.40848,5.83946062831736,1.260153294662473,4.517289308342939,7.161631948291781,2.08749,2.4507172721438573,0.9513140517759824,0.6437572725820424,4.257677271705672
3,3,holdout,9,0,7.599,7.642291133575934,1.5391963946528948,5.733181537952299,9.55140072919957,3.26644,3.664125223895827,1.163262761062123,2.6606618878068273,4.667588559984827
3,3,holdout,10,4,8.52081,9.52160180374493,1.0040467761430552,8.468141199426393,10.575062408063468,4.5379,4.457959560162133,0.8921648527051195,2.763349668882264,6.152569451442003
3,3,holdout,11,1,11.0714,9.512871258339647,1.4578747468366633,6.422248365546668,12.603494151132626,4.87105,4.277805858076648,1.023617796595854,3.144978036176667,5.410633679976629
3,3,holdout,12,0,8.29498,8.531922639782985,1.050200151918094,7.229329160278137,9.834516119287834,4.37633,3.582208389970034,1.0705235616107087,2.6587445085036254,4.505672271436443
3,3,holdout,13,0,10.3345,9.35999386530192,1.4034128588787218,7.619300497766344,11.100687232837497,3.57985,3.4176200060720903,1.0414705977523944,2.519218032381289,4.316021979762891
3,3,holdout,14,3,4.75967,5.7000681264803585,1.3225591316033984,3.7575132495624817,7.642623003398235,1.19214,2.554053778174344,1.048032426979701,0.8681897757142543,4.239917780634434
3,3,holdout,15,1,10.9876,9.580260096363677,1.375912041241817,6.66339411568975,12.497126077037604,5.00077,4.210828323086116,1.0079103176805642,3.0953838147493844,5.326272831422848
3,3,holdout,16,1,8.9389,8.198241499949612,1.1419600658222058,5.777342221912452,10.619140777986772,4.29166,3.7872692434598614,0.9501464905994497,2.7357513986048723,4.8387870883148505
3,3,holdout,17,3,7.51834,8.08107634078399,1.2054340757174482,6.31055297692572,9.851599704642261,2.25668,3.2552261881556346,1.1446169997078879,1.413996330437907,5.096456045873362
3,3,holdout,18,1,9.69876,8.478633725164357,1.2788657955239955,5.767501021183723,11.189766429144992,2.62464,4.057950950370955,0.9716518003863677,2.9826333891313777,5.133268511610533
3,3,holdout,19,4,6.43094,7.0367154906944664,1.1634745244000166,5.815980954508841,8.257450026880093,3.48185,4.004959469533984,0.9375013947002357,2.2242357257879464,5.785683213280021
3,3,holdout,20,3,3.52219,4.983739025172298,1.3006213555720763,3.0734060223468953,6.894072027997701,0.818414,2.906445938691749,1.2639498101074664,0.8732574314264907,4.939634445957007
3,3,holdout,21,4,9.13885,7.440907223064736,1.0315234320929174,6.358617708311581,8.52319673781789,4.67367,2.6334432553456772,0.8263475664216701,1.0638490761451955,4.203037434546159
3,3,holdout,22,3,9.41684,9.98943843997358,1.1646450164033544,8.278825430368752,11.700051449578407,4.79881,4.330363630309857,0.954710546892706,2.7946171187121074,5.8661101419076065
3,3,holdout,23,1,10.4214,9.456680648392197,1.2889491517452458,6.7241717242381895,12.189189572546205,4.62972,4.560625327361317,1.0086808795427793,3.444328045734676,5.676922608987957
3,3,holdout,24,4,6.13089,5.820692856959887,1.2371448455472942,4.5226623392720064,7.118723374647768,2.87931,2.182614778966781,0.971933993767101,0.3364885226870318,4.02874103524653
3,3,holdout,25,1,9.89993,9.125526201417761,1.0042528299140137,6.996559503133822,11.2544928997017,4.92915,4.362247866994439,0.937239975888539,3.325013535963559,5.399482198025319
3,3,holdout,26,3,9.44702,9.419268613327311,0.934154702190655,8.047196295973723,10.7913409306809,4.90717,4.043323296531922,1.0968555791685641,2.2789224161633497,5.807724176900494
3,3,holdout,27,2,9.24319,9.555864894558523,0.9228298236704948,8.098727202103433,11.013002587013613,4.70238,4.741663975943753,0.7863788476230162,2.84081553441953,6.642512417467977
3,3,holdout,28,0,4.51178,5.963876558906003,1.3302896791715204,4.313879976086461,7.613873141725546,1.28971,2.4223903717940067,1.2081028581333744,1.3802467006132269,3.464534042974787
3,3,holdout,29,3,4.87314,5.7719747479921075,1.4503389301703287,3.6417388328911993,7.902210663093015,3.65188,3.0167375661422473,1.0560464891640804,1.3179821505900473,4.715492981694448
3,3,holdout,30,1,5.15189,5.021955037931436,1.0560408284281981,2.7832003251920963,7.260709750670776,1.87265,2.4982842526394116,0.997421303594948,1.3944478337868629,3.60212067149196
3,3,holdout,31,0,4.72427,6.578587083827164,1.7502097811072215,4.407751510749014,8.749422656905313,1.19283,2.6260417170104695,1.1973870383888314,1.5931418148126917,3.6589416192082473
3,3,holdout,32,3,7.18726,7.540930308695297,1.185308495984076,5.799967092378003,9.281893525012592,2.49718,3.60911528465024,1.03154029268441,1.9497805143173417,5.268450054983138
3,3,holdout,33,3,8.02499,8.492157301089966,0.9575186261017294,7.085768405178282,9.89854619700165,3.59119,3.3959593201785343,0.9159840511133596,1.9225082142334264,4.869410426123642
3,3,holdout,34,2,7.56027,8.023955586083387,0.9706359479262485,6.491332572503562,9.556578599663213,3.10434,3.0530682477562676,0.8006306596739177,1.1177700816397078,4.988366413872828
3,3,holdout,35,2,9.24725,9.5269184858723,0.924462250508513,8.067203210189145,10.986633761555456,4.71931,4.714988737027044,0.8732155487381357,2.604237131804158,6.825740342249929
3,3,holdout,36,1,8.31567,8.385956081624869,1.1815909462495684,5.881041282654845,10.890870880594893,3.48547,4.216529384110294,0.9724048768360456,3.1403784005161524,5.2926803677044365
3,3,holdout,37,1,5.32822,6.333519213923253,1.283268049604108,3.613053947409789,9.053984480436718,1.79646,2.926146396962087,1.0710333215382468,1.7408442765266907,4.111448517397483
3,3,holdout,38,3,8.94641,8.656631907402723,0.999837705413292,7.188085386974328,10.125178427831116,4.8242,3.6710378164613093,1.054918120847538,1.9740974931499644,5.367978139772655
3,3,holdout,39,0,5.11392,4.846299136610325,1.4212274364896942,3.083509835653101,6.609088437567548,2.99086,2.3189601535340003,1.1913553711210856,1.2912633380001028,3.346656969067898
3,3,holdout,40,2,6.83197,7.630111740311024,1.0119129834723175,6.0323127616895,9.227910718932549,2.06786,3.460033318150966,0.9152374948910016,1.2477055437623727,5.67236109253956
3,3,holdout,41,4,7.13367,7.560108064871168,1.2290791736320648,6.270540168459452,8.849675961282884,4.48825,3.824421791705213,0.9621801360477457,1.9968223622997112,5.652021221110715
3,3,holdout,42,4,9.10706,9.225570133339458,1.1169070559196574,8.053694868108668,10.397445398570248,3.13065,3.7669967907168003,1.0732373268551436,1.7284513534414097,5.805542227992191
3,3,holdout,43,2,8.02606,6.597729634857011,0.9499551676977841,5.097761335729755,8.097697933984266,4.45854,3.9403028210967395,0.9215830333030169,1.7126365023950951,6.167969139798384
3,3,holdout,44,3,4.5657,6.368772322655164,1.101010323824942,4.751624988388045,7.985919656922283,1.3827,3.4062621711130543,1.1560855187389796,1.5465840641824993,5.265940278043609
3,3,holdout,45,0,5.33957,6.238107154581412,1.6004153005696993,4.253065987700616,8.223148321462208,2.71903,3.120381694960645,1.1793496434174773,2.1030413594731296,4.137722030448161
3,3,holdout,46,2,8.14209,5.489396757874539,0.9774999956339196,3.9459354918010137,7.032858023948065,4.77519,3.52566518628526,0.9480531178154762,1.234014925181539,5.817315447388982
3,3,holdout,47,0,7.95193,8.270307207649553,1.4623003736312747,6.4565739604293055,10.084040454869802,4.49069,3.924692114932365,0.9918758605464331,3.0690719632984407,4.780312266566289
3,3,holdout,48,0,8.27295,9.345911140669148,0.77554310595529,8.383982701554729,10.307839579783568,3.91402,3.370247766777315,0.9372936055863549,2.5617118109819055,4.1787837225727245
3,3,holdout,49,4,9.22919,9.555923204083566,1.0342858466040705,8.470735323507778,10.641111084659354,4.0906,3.758567165786319,0.9153705200401597,2.0198795984127615,5.497254733159877
